MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20230102,Tom Stewart,Geelong,1.2,0.0,0.0,0.0,1.2,12.28,0.0,1.3,0.8,-1.0,0.0,18,14,12,3,0,3,100.0,138,0,0,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2023,1
20230102,Daniel McStay,Collingwood,1.7,0.5,-2.1,0.9,0.9,9.22,0.0,-1.7,2.2,-3.9,0.0,41,41,95,4,2,6,66.7,27,43,0,0,2,9,0,2,1,2,1,1,0,3,0,0,0,0,0,0,0,0,2,1,1,10.8,-3.8,0,4,0,2023,1
20230102,Jamie Elliott,Collingwood,-2.3,-0.2,0.1,-0.7,-3.1,9.29,0.0,-5.1,1.5,-6.6,0.0,35,58,89,8,5,13,53.8,134,160,2,3,1,17,0,1,1,1,1,3,0,6,0,0,15,0,0,0,0,0,3,0,2,6.2,-4.2,0,4,0,2023,1
20230103,Luke Davies-Uniacke,North Melbourne,10.8,5.9,3.7,3.8,24.2,13.56,8.9,7.9,10.5,5.6,10.0,143,108,87,12,20,32,78.1,434,314,7,4,5,19,0,19,16,5,4,10,3,1,0,0,79,10,9,0,0,0,2,1,1,7.4,-0.4,1,8,2,2023,1
20230103,Nick Larkey,North Melbourne,4.5,5.0,6.3,4.6,20.4,7.53,0.0,19.0,6.2,13.3,8.0,89,76,95,7,2,9,100.0,169,113,0,0,1,12,0,5,2,5,2,2,0,3,0,1,7,0,0,2,0,0,6,6,0,26.2,9.8,0,7,0,2023,1
20230103,Liam Ryan,West Coast,3.0,0.5,8.4,5.3,17.2,9.06,1.3,14.4,6.7,7.4,0.0,91,95,83,11,2,13,84.6,272,141,3,2,5,25,0,5,2,4,1,1,3,7,1,1,0,1,0,0,0,0,3,3,0,14.1,3.9,0,8,2,2023,1
20230103,Jeremy McGovern,West Coast,0.3,4.7,5.6,4.4,15.0,11.75,0.0,12.1,9.8,1.5,3.0,108,93,87,15,7,22,86.4,357,38,1,3,1,12,1,5,4,5,4,5,12,10,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2023,1
20230103,Luke Shuey,West Coast,2.3,2.1,4.1,5.8,14.3,10.46,5.0,4.4,3.7,6.8,2.0,112,118,74,18,9,27,66.7,594,150,7,7,8,25,1,7,4,1,0,16,0,4,0,0,36,4,5,0,0,0,2,1,1,5.7,1.3,1,5,0,2023,1
20230103,Andrew Gaff,West Coast,1.6,5.1,4.8,2.6,14.1,7.85,3.5,6.7,4.8,5.2,0.0,101,89,88,11,12,23,87.0,338,299,3,2,4,15,0,6,6,3,3,10,2,5,0,0,0,3,1,0,0,0,1,0,1,3.4,-2.4,0,6,4,2023,1
20230103,Jy Simpkin,North Melbourne,5.4,2.4,3.1,2.4,13.3,10.82,4.4,5.1,8.7,2.6,0.0,88,86,86,13,12,25,80.0,333,302,3,4,5,16,0,12,6,6,4,9,1,3,0,0,79,7,7,0,0,0,0,0,0,0.0,0.0,0,6,2,2023,1
20230103,Tom Cole,West Coast,3.0,3.9,4.0,1.9,12.8,5.65,2.1,7.8,7.1,3.4,0.0,78,70,77,8,12,20,90.0,302,233,1,1,1,13,0,7,6,5,4,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2023,1
20230103,Shannon Hurn,West Coast,3.6,2.2,3.1,3.8,12.7,10.23,0.0,8.6,4.9,5.1,0.0,110,81,81,19,6,25,88.0,598,420,2,3,2,9,10,5,4,5,4,5,9,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2023,1
20230103,Cameron Zurhaar,North Melbourne,3.0,4.7,3.6,1.1,12.4,8.4,-0.2,11.9,4.3,9.4,0.0,93,56,81,8,6,14,78.6,313,193,4,2,1,10,0,7,5,5,4,5,2,1,0,0,18,1,2,0,0,0,2,2,0,7.4,4.6,2,8,2,2023,1
20230103,Aiden Bonar,North Melbourne,4.4,0.6,3.2,4.1,12.3,6.07,0.0,9.1,6.7,1.1,0.0,82,58,85,5,10,15,100.0,38,144,0,1,2,6,0,6,5,6,5,3,7,5,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2023,1
20230103,Charlie Comben,North Melbourne,2.0,1.2,6.2,2.5,11.8,4.7,0.1,7.7,6.5,3.1,1.0,83,80,81,7,6,13,61.5,219,127,1,4,6,13,0,7,4,3,2,3,1,3,0,0,75,3,4,40,12,2,4,1,1,12.2,-5.2,2,11,3,2023,1
20230103,Bailey J. Williams,West Coast,4.5,2.4,4.5,0.0,11.4,7.41,5.9,1.1,3.0,2.3,0.0,79,70,80,3,5,8,100.0,150,77,4,1,5,13,0,5,4,2,2,4,3,0,0,0,75,3,3,63,37,11,0,0,0,0.0,0.0,0,3,3,2023,1
20230103,Tom Barrass,West Coast,4.9,2.7,3.7,-0.7,10.6,11.4,0.0,9.3,5.9,0.7,0.0,103,85,100,15,3,18,94.4,382,189,0,8,1,6,0,5,4,5,4,4,8,10,4,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230103,Harry Sheezel,North Melbourne,3.6,4.9,1.0,0.9,10.4,5.72,-0.2,9.6,7.8,1.1,6.0,114,118,86,22,12,34,73.5,631,295,4,9,0,15,3,9,8,7,6,12,6,9,2,0,0,1,2,0,0,0,0,0,0,0.0,0.0,1,3,1,2023,1
20230103,Hugh Greenwood,North Melbourne,2.9,4.7,0.5,2.1,10.1,10.82,2.3,4.2,6.1,-1.3,0.0,87,74,76,8,7,15,60.0,173,138,1,0,5,16,0,11,8,3,2,4,4,1,1,0,14,4,7,36,11,2,0,0,0,0.0,0.0,1,5,3,2023,1
20230103,Dom Sheed,West Coast,2.4,0.1,1.8,5.4,9.7,7.58,1.5,4.9,5.1,1.9,0.0,89,79,77,12,13,25,80.0,126,327,2,3,3,16,0,10,5,5,3,12,3,3,0,0,75,4,4,3,0,0,0,0,0,0.0,0.0,1,7,1,2023,1
20230103,Will Phillips,North Melbourne,0.0,4.9,0.9,3.6,9.5,3.48,4.0,1.5,4.8,1.4,0.0,65,46,53,5,12,17,76.5,144,226,3,4,2,10,0,8,7,3,2,9,2,0,0,0,32,4,5,0,0,0,1,0,1,2.7,-1.7,1,5,1,2023,1
20230103,Jamaine Jones,West Coast,4.1,4.9,-1.1,1.5,9.4,6.67,0.0,9.5,5.7,6.8,0.0,58,67,87,7,7,14,78.6,74,98,1,2,2,16,0,6,6,6,6,3,2,4,0,0,7,0,0,0,0,0,2,2,0,5.8,6.2,0,4,0,2023,1
20230103,Luke McDonald,North Melbourne,1.9,5.1,0.0,2.3,9.3,9.07,0.0,5.8,6.4,-3.4,0.0,110,88,89,15,7,22,72.7,392,91,1,7,6,12,2,9,6,8,5,9,8,5,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,1,2023,1
20230103,Noah Long,West Coast,1.9,-0.2,0.2,7.1,9.0,5.36,1.8,4.1,5.5,1.7,0.0,63,38,67,6,4,10,80.0,157,56,2,3,3,17,0,7,7,6,6,3,1,1,0,0,0,1,0,0,0,0,2,1,0,8.5,-2.5,0,4,1,2023,1
20230103,Jack Ziebell,North Melbourne,2.4,2.9,2.4,0.7,8.5,6.87,0.1,5.1,0.0,4.7,0.0,102,109,84,22,4,26,96.2,667,341,4,5,2,6,5,0,0,0,0,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2023,1
20230103,Miller Bergman,North Melbourne,0.5,2.8,3.7,1.0,8.0,5.07,0.0,6.5,3.1,3.3,0.0,52,46,86,9,4,13,92.3,230,120,3,2,0,6,0,4,2,4,2,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2023,1
20230103,Tim Kelly,West Coast,-0.3,1.9,5.0,1.1,7.7,10.94,-1.2,4.9,5.0,1.1,0.0,72,79,78,13,9,22,59.1,395,137,4,8,3,21,0,11,5,4,4,7,2,4,0,0,68,4,6,0,0,0,2,1,0,5.9,0.1,1,6,1,2023,1
20230103,Bailey Scott,North Melbourne,1.0,0.5,4.0,1.8,7.3,7.8,1.3,1.1,3.5,-1.1,0.0,69,76,84,10,7,17,58.8,329,74,3,3,4,18,0,5,5,4,4,7,2,5,1,0,0,1,1,0,0,0,1,0,1,3.0,-2.0,1,5,1,2023,1
20230103,Jayden Hunt,West Coast,3.0,1.1,0.1,3.0,7.2,7.38,1.2,5.0,3.1,3.0,0.0,56,44,89,6,6,12,91.7,231,78,4,3,2,14,0,4,4,3,3,4,3,2,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230103,Xavier O'Neill,West Coast,3.3,0.0,2.3,1.0,6.6,6.7,1.1,4.2,5.0,1.4,0.0,41,39,81,4,4,8,87.5,211,64,3,2,5,23,0,7,4,5,4,1,2,1,0,0,57,1,1,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,1
20230103,Reuben Ginbey,West Coast,0.6,1.0,1.9,2.9,6.4,5.36,0.0,0.0,4.5,-4.5,0.0,85,92,72,4,11,15,53.3,141,185,3,2,12,33,0,7,6,0,0,3,1,4,1,0,57,3,7,0,0,0,1,0,1,2.7,-1.7,0,3,2,2023,1
20230103,Paul Curtis,North Melbourne,-2.5,6.6,-0.5,2.6,6.2,7.32,5.4,-0.5,5.8,-0.3,0.0,50,46,78,6,2,8,62.5,167,36,1,3,1,10,0,4,1,3,1,2,0,3,0,1,7,1,1,0,0,0,4,2,1,14.9,-1.9,0,4,0,2023,1
20230103,Tom Powell,North Melbourne,0.9,2.8,3.4,-1.1,6.1,7.38,0.4,5.5,7.8,-0.1,0.0,72,73,78,8,16,24,70.8,290,164,4,3,4,20,0,11,10,7,7,9,2,3,0,0,18,4,4,0,0,0,1,0,1,2.6,-1.6,0,8,2,2023,1
20230103,Griffin Logue,North Melbourne,-1.2,1.6,2.6,3.0,6.0,9.35,0.0,4.2,5.5,-0.5,0.0,64,33,96,6,4,10,80.0,107,211,0,2,0,1,0,5,3,5,3,1,6,4,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,1
20230103,Liam Duggan,West Coast,4.3,1.2,0.2,0.3,6.0,7.24,0.0,2.6,3.6,0.5,0.0,68,74,84,10,8,18,77.8,378,153,1,6,4,14,2,4,4,4,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,0,2023,1
20230103,Oscar Allen,West Coast,0.5,1.7,4.1,-0.5,5.8,8.87,0.0,3.7,6.5,-3.1,0.0,64,58,89,7,2,9,66.7,117,151,2,0,1,8,0,5,1,5,1,3,0,4,0,2,0,0,0,0,0,0,4,2,2,17.5,-3.5,1,6,0,2023,1
20230103,Jamie Cripps,West Coast,0.2,0.5,3.1,2.0,5.8,9.32,0.0,4.5,1.1,3.2,0.0,55,67,88,5,7,12,75.0,125,255,0,1,3,15,0,0,0,0,0,5,1,6,1,0,0,0,0,0,0,0,3,1,2,8.2,-0.2,2,8,0,2023,1
20230103,Jack Darling,West Coast,3.9,-0.7,2.1,0.4,5.7,8.36,0.4,1.3,4.7,-3.1,0.0,65,71,85,9,5,14,64.3,196,123,1,1,1,9,0,5,3,4,2,4,0,6,0,1,0,0,0,9,2,1,5,1,3,14.3,-5.3,1,8,1,2023,1
20230103,Tristan Xerri,North Melbourne,5.4,0.0,0.0,0.0,5.4,7.32,2.5,1.2,2.7,-0.5,0.0,35,26,15,0,5,5,60.0,-22,75,0,0,1,4,0,4,1,1,0,1,0,1,0,1,18,1,3,15,9,4,0,0,0,0.0,0.0,0,1,1,2023,1
20230103,Josh Goater,North Melbourne,-0.4,1.4,3.7,0.5,5.1,5.61,-0.1,3.9,4.1,-1.4,0.0,57,46,81,8,7,15,66.7,202,156,1,0,0,6,0,5,4,4,3,5,5,3,0,0,0,0,0,0,0,0,1,0,1,2.7,-1.7,0,2,0,2023,1
20230103,Kayne Turner,North Melbourne,2.7,0.2,0.2,1.7,4.8,5.1,1.0,1.4,2.4,-0.4,0.0,62,60,69,4,4,8,62.5,93,67,1,1,9,26,0,4,3,3,2,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230103,Alex Witherden,West Coast,0.2,0.3,1.9,1.8,4.1,7.43,0.0,1.8,2.7,-0.6,0.0,58,71,81,9,9,18,77.8,189,180,1,2,3,13,1,3,2,3,2,9,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,1
20230103,Liam Shiels,North Melbourne,-0.1,1.6,1.8,0.3,3.6,7.86,0.7,1.8,4.4,0.0,0.0,56,68,84,9,10,19,68.4,191,323,2,3,4,14,0,5,3,4,2,8,4,3,2,1,0,1,0,0,0,0,1,0,1,1.9,-0.9,0,3,1,2023,1
20230103,Ben Cunnington,North Melbourne,-1.4,2.9,-0.4,1.7,2.7,12.41,-0.9,0.0,5.5,-5.5,0.0,58,61,75,8,8,16,62.5,198,112,3,5,3,12,0,8,5,5,3,8,3,3,0,1,50,1,2,0,0,0,2,0,1,7.5,-6.5,0,5,2,2023,1
20230103,Curtis Taylor,North Melbourne,0.4,0.2,0.7,0.6,1.8,6.46,2.0,-2.0,4.2,-4.3,0.0,59,77,84,12,5,17,52.9,283,91,2,4,3,14,0,3,2,3,2,7,1,6,0,1,0,1,0,0,0,0,1,0,1,5.4,-4.4,0,4,1,2023,1
20230103,Jack Petruccelle,West Coast,0.0,0.0,-0.3,0.4,0.1,3.37,0.0,-0.8,0.0,0.3,0.0,4,4,32,0,1,1,100.0,2,4,1,1,1,9,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,1
20230103,Callum Jamieson,West Coast,-0.4,0.4,-0.5,0.0,-0.5,6.06,-0.6,-0.8,0.7,-0.7,0.0,7,24,50,2,1,3,66.7,3,42,0,1,0,5,0,0,0,0,0,1,1,2,1,0,18,0,0,17,10,1,0,0,0,0.0,0.0,0,0,0,2023,1
20230103,Jaidyn Stephenson,North Melbourne,0.4,-2.4,0.4,0.5,-1.1,7.26,0.0,-3.3,0.6,-3.9,0.0,27,47,66,4,4,8,37.5,124,67,1,3,5,13,0,1,1,1,1,3,0,2,0,0,4,0,0,0,0,0,1,0,1,3.6,-2.6,0,2,0,2023,1
20230103,Campbell Chesser,West Coast,0.2,-0.1,-2.0,-0.3,-2.1,5.72,-0.2,-2.4,0.6,-2.0,0.0,20,32,69,4,1,5,80.0,99,14,0,2,2,9,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,1
20230104,Willie Rioli,Port Adelaide,9.7,7.7,5.2,0.5,23.0,9.12,4.0,14.1,7.4,10.8,0.0,126,79,78,9,7,16,75.0,267,92,2,0,4,17,0,8,5,5,3,4,1,2,0,1,0,3,2,0,0,0,3,3,0,12.8,5.2,1,8,1,2023,1
20230104,Todd Marshall,Port Adelaide,4.7,1.3,8.6,6.1,20.8,9.34,0.0,20.8,11.5,10.0,0.0,123,88,87,8,3,11,90.9,152,81,1,1,3,8,0,6,2,6,2,0,1,8,0,2,3,0,0,1,0,0,5,4,1,16.4,8.6,1,8,0,2023,1
20230104,Jason Horne-Francis,Port Adelaide,5.3,1.9,11.1,0.5,18.9,7.49,10.4,6.8,7.8,9.6,9.0,136,90,84,17,8,25,76.0,532,269,10,3,3,13,0,10,5,3,2,13,4,2,1,0,67,7,4,0,0,0,2,1,1,3.4,3.6,3,11,5,2023,1
20230104,Conor McKenna,Brisbane,2.5,9.2,0.9,3.6,16.2,9.67,0.7,11.8,3.6,9.0,0.0,93,62,80,12,8,20,80.0,394,177,3,2,1,9,4,6,5,3,2,9,5,0,0,0,0,0,1,0,0,0,1,1,0,1.9,4.1,0,3,1,2023,1
20230104,Josh Dunkley,Brisbane,6.5,2.9,3.2,2.2,14.7,12.47,6.4,2.8,6.9,2.4,0.0,108,77,82,3,16,19,73.7,29,288,1,1,9,35,0,14,10,3,3,5,2,0,0,0,70,7,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,1
20230104,Dan Houston,Port Adelaide,2.2,4.8,3.4,4.3,14.7,9.42,2.0,10.9,5.5,7.4,0.0,86,58,82,10,9,19,94.7,392,190,4,1,1,5,0,7,6,3,2,10,3,4,1,1,0,4,2,0,0,0,0,0,0,0.0,0.0,0,4,0,2023,1
20230104,Ryan Burton,Port Adelaide,2.5,2.9,4.8,4.4,14.5,8.35,0.0,12.9,6.5,5.8,7.0,102,95,84,21,3,24,75.0,512,320,4,5,1,6,2,5,4,5,4,9,9,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,5,3,2023,1
20230104,Aliir Aliir,Port Adelaide,5.0,6.3,1.1,0.7,13.1,9.98,0.0,11.3,11.1,-1.1,5.0,110,62,95,9,6,15,86.7,55,271,2,1,1,4,0,8,3,8,3,4,9,7,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,1,2023,1
20230104,Charlie Dixon,Port Adelaide,0.6,1.3,5.0,6.0,12.9,12.4,1.8,9.6,16.1,-2.2,6.0,80,86,90,11,3,14,50.0,285,119,3,4,0,8,0,10,1,7,1,0,1,10,1,6,10,1,3,14,8,2,7,3,3,23.8,-2.8,0,12,3,2023,1
20230104,Kane Farrell,Port Adelaide,1.8,4.2,3.3,3.3,12.7,8.32,1.2,8.2,5.5,3.2,0.0,100,73,79,15,6,21,81.0,381,297,3,3,1,4,4,6,5,5,5,9,3,4,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,3,1,2023,1
20230104,Oscar McInerney,Brisbane,5.3,0.9,1.7,4.7,12.6,12.03,5.0,5.9,6.1,2.6,0.0,67,80,85,5,6,11,36.4,221,67,2,5,2,12,0,10,7,2,1,1,1,2,0,1,90,4,6,76,33,5,1,1,0,1.4,4.6,0,3,1,2023,1
20230104,Zac Bailey,Brisbane,-0.1,6.0,1.7,4.6,12.2,10.29,0.3,10.9,6.0,5.5,0.0,95,78,82,11,5,16,75.0,254,197,2,3,2,24,0,6,4,4,3,5,3,4,1,0,20,2,2,0,0,0,2,2,0,7.4,4.6,0,7,2,2023,1
20230104,Darcy Byrne-Jones,Port Adelaide,2.3,-0.3,2.1,8.0,12.1,8.79,-0.3,9.9,4.2,5.0,0.0,102,79,78,12,15,27,88.9,293,280,3,2,1,13,0,6,6,6,6,15,7,5,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,2,7,2,2023,1
20230104,Tom Jonas,Port Adelaide,4.4,1.5,0.4,5.5,11.7,7.85,0.0,11.3,5.7,3.1,0.0,55,58,95,8,4,12,83.3,211,110,0,2,1,3,0,4,2,4,2,1,6,7,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2023,1
20230104,Cam Rayner,Brisbane,1.8,3.0,5.8,0.4,11.1,9.99,0.0,9.0,5.5,2.5,0.0,85,63,78,9,5,14,78.6,335,118,0,4,3,15,0,6,5,6,5,4,8,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230104,Connor Rozee,Port Adelaide,-0.5,2.4,1.2,7.8,10.9,11.16,1.2,8.7,2.6,8.2,3.0,97,95,84,12,11,23,73.9,466,389,6,3,6,17,0,4,4,2,2,14,0,4,0,0,83,1,1,0,0,0,2,1,0,4.3,1.7,0,10,1,2023,1
20230104,Xavier Duursma,Port Adelaide,1.6,3.0,3.3,2.8,10.8,6.95,2.9,6.6,4.6,6.0,0.0,76,62,83,9,13,22,81.8,347,257,1,6,0,7,0,9,7,3,3,8,3,3,0,0,0,5,6,0,0,0,0,0,0,0.0,0.0,0,3,1,2023,1
20230104,Joe Daniher,Brisbane,3.5,2.1,1.1,3.7,10.4,8.81,3.7,4.3,5.3,3.1,0.0,49,45,86,7,3,10,60.0,228,-4,2,2,0,1,0,5,2,3,1,1,2,3,1,1,10,1,3,14,5,2,2,1,0,7.5,-1.5,0,2,0,2023,1
20230104,Keidean Coleman,Brisbane,3.0,6.2,0.7,0.0,9.8,9.63,0.9,4.3,2.4,1.2,0.0,69,57,68,11,4,15,60.0,429,54,4,5,2,12,1,5,3,3,1,6,3,2,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,1,3,0,2023,1
20230104,Will Ashcroft,Brisbane,-0.2,8.1,2.4,-0.4,9.8,5.36,2.9,3.9,5.2,1.7,0.0,55,59,81,10,3,13,38.5,223,57,1,4,4,21,0,8,7,2,2,4,0,0,0,0,47,4,6,0,0,0,1,1,0,3.2,2.8,0,1,1,2023,1
20230104,Scott Lycett,Port Adelaide,1.7,1.8,5.3,1.0,9.8,11.56,3.3,3.1,4.1,0.3,0.0,87,60,82,1,12,13,84.6,6,276,0,2,3,9,0,6,4,3,3,7,2,0,0,0,87,2,3,72,26,9,0,0,0,0.0,0.0,1,9,6,2023,1
20230104,Lachie Jones,Port Adelaide,1.3,-1.4,7.5,1.8,9.2,6.21,3.0,5.3,3.0,4.7,0.0,76,72,70,7,5,12,66.7,107,121,1,0,2,16,0,4,3,2,2,3,1,4,0,0,3,2,1,6,3,1,3,3,0,14.5,3.5,0,6,1,2023,1
20230104,Lincoln McCarthy,Brisbane,1.6,1.0,4.7,1.5,8.8,8.39,5.2,2.3,2.5,4.3,0.0,53,50,84,4,4,8,87.5,149,107,1,0,4,17,0,4,3,1,1,1,1,2,0,0,0,3,2,0,0,0,1,1,0,2.3,3.7,1,4,2,2023,1
20230104,Harris Andrews,Brisbane,3.7,2.8,0.1,1.3,7.9,11.31,0.0,8.4,4.2,1.2,0.0,79,47,100,5,6,11,90.9,139,328,0,1,0,4,0,5,3,5,3,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2023,1
20230104,Daniel Rich,Brisbane,-0.3,5.3,0.1,2.5,7.6,11.63,1.0,4.7,4.1,3.0,0.0,112,89,87,23,3,26,84.6,1010,90,2,8,0,5,12,5,3,3,3,3,7,4,1,0,0,2,1,0,0,0,1,1,0,2.2,3.8,0,3,2,2023,1
20230104,Lachie Neale,Brisbane,3.5,4.0,-0.8,0.5,7.3,15.97,2.2,1.2,5.8,-2.6,0.0,95,72,86,8,12,20,65.0,246,326,5,3,6,32,0,11,7,2,2,11,0,0,0,0,87,5,6,0,0,0,0,0,0,0.0,0.0,1,1,0,2023,1
20230104,Trent McKenzie,Port Adelaide,1.6,4.2,1.8,-0.2,7.3,8.0,0.0,7.0,5.6,1.4,0.0,64,46,87,7,3,10,80.0,166,163,1,1,1,2,0,5,2,5,2,2,6,6,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230104,Sam Powell-Pepper,Port Adelaide,0.4,2.3,2.8,1.8,7.3,8.94,4.3,-1.3,6.0,-3.9,0.0,97,95,80,13,8,21,61.9,293,148,2,3,5,16,0,8,5,4,2,9,2,4,0,0,7,3,1,0,0,0,4,1,2,12.1,-4.1,1,8,1,2023,1
20230104,Zak Butters,Port Adelaide,3.3,-0.1,2.9,1.2,7.2,11.68,4.9,0.3,3.4,1.8,0.0,101,89,77,13,11,24,75.0,340,195,6,1,1,15,0,6,6,1,1,8,2,8,1,0,33,4,4,0,0,0,0,0,0,0.0,0.0,1,7,4,2023,1
20230104,Hugh McCluggage,Brisbane,1.4,2.7,1.4,1.5,7.0,11.77,2.2,0.7,4.4,-1.0,0.0,68,55,79,7,6,13,69.2,152,211,3,3,4,22,0,7,6,2,2,4,1,3,0,0,70,3,4,0,0,0,0,0,0,0.0,0.0,1,2,0,2023,1
20230104,Miles Bergman,Port Adelaide,1.1,-1.0,5.2,1.5,6.7,7.08,0.3,2.2,4.6,-1.1,0.0,89,89,81,18,5,23,47.8,482,225,4,4,2,15,0,9,6,3,3,9,2,6,0,0,0,4,4,0,0,0,2,0,2,5.8,-3.8,1,8,2,2023,1
20230104,Willem Drew,Port Adelaide,2.5,0.9,2.4,0.8,6.6,11.9,2.2,1.0,6.1,-1.8,0.0,80,64,73,4,16,20,80.0,73,269,2,1,4,11,0,9,7,4,4,11,1,2,0,0,33,3,4,1,1,0,0,0,0,0.0,0.0,0,4,1,2023,1
20230104,Jack Gunston,Brisbane,0.0,1.3,3.1,1.9,6.2,8.96,0.0,6.7,4.0,7.7,0.0,33,49,81,7,2,9,66.7,141,53,2,4,0,4,0,2,1,2,1,1,2,4,0,1,0,0,0,0,0,0,2,2,0,6.8,5.2,0,3,1,2023,1
20230104,Ollie Wines,Port Adelaide,2.7,-1.2,1.4,2.5,5.4,14.15,0.7,2.6,7.1,-1.1,0.0,73,93,70,12,17,29,65.5,387,231,6,5,0,13,0,11,9,5,5,9,3,9,1,0,73,6,5,2,1,0,2,1,1,6.1,0.9,0,6,1,2023,1
20230104,James Tunstill,Brisbane,3.5,0.0,0.7,0.0,4.2,4.97,0.5,3.4,3.0,0.9,0.0,37,19,52,2,5,7,85.7,53,76,2,2,0,8,0,5,5,4,4,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,1
20230104,Jack Payne,Brisbane,3.5,0.0,1.3,-0.8,3.9,8.0,0.0,4.0,1.7,0.3,0.0,32,16,95,4,0,4,75.0,97,35,0,1,0,2,0,2,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230104,Jarrod Berry,Brisbane,0.2,1.2,-0.7,2.4,3.1,7.77,2.0,-0.1,4.2,-0.8,0.0,43,51,72,8,7,15,73.3,304,117,5,4,0,13,0,5,4,3,3,6,2,5,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,3,0,2023,1
20230104,Deven Robertson,Brisbane,0.5,0.3,1.6,0.4,2.8,7.12,-0.1,1.4,0.3,0.8,0.0,23,31,72,3,3,6,33.3,114,5,1,3,4,17,0,1,1,0,0,4,0,0,0,0,7,1,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,1
20230104,Eric Hipwood,Brisbane,-1.4,1.4,0.7,2.0,2.8,5.53,-2.1,5.1,1.3,5.0,0.0,25,27,82,3,1,4,100.0,141,31,2,2,0,6,0,1,0,1,0,0,0,2,0,0,0,0,0,7,3,0,1,1,0,2.3,3.7,0,1,0,2023,1
20230104,Brandon Starcevich,Brisbane,1.1,-0.4,1.0,0.3,1.9,7.47,0.0,1.5,1.0,-1.4,0.0,24,15,86,3,1,4,25.0,54,0,0,2,1,10,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,1
20230104,Darcy Wilmot,Brisbane,0.6,0.6,-1.3,1.8,1.8,7.27,0.4,1.3,5.7,-4.1,0.0,51,49,77,10,1,11,54.5,264,44,1,4,1,13,0,4,2,3,2,3,3,4,1,1,0,1,1,0,0,0,1,0,1,5.7,-4.7,0,2,1,2023,1
20230104,Mitch Georgiades,Port Adelaide,1.6,1.3,-1.4,-0.3,1.2,5.81,0.0,-1.3,8.3,-9.0,0.0,75,64,79,8,5,13,61.5,175,73,1,2,2,7,0,5,3,5,3,1,0,5,0,1,0,0,0,0,0,0,6,1,3,23.1,-14.1,0,7,0,2023,1
