Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
St Kilda,Nicholas Coffield,6,12,12,70.6,0,0,0,3,0,0,1,1,222,4,4,0,80,2021,Round 19,2021-07-24,10488
St Kilda,Jack Billings,3,12,12,80.0,0,0,1,2,0,0,0,4,282,3,1,0,84,2021,Round 19,2021-07-24,10488
St Kilda,Callum Wilkie,5,10,12,80.0,0,1,0,4,0,0,0,4,367,2,8,0,100,2021,Round 19,2021-07-24,10488
St Kilda,Oscar Clavarino,5,9,9,64.3,1,0,0,5,0,0,0,2,235,4,6,0,87,2021,Round 19,2021-07-24,10488
St Kilda,Dean Kent,4,10,8,61.5,1,0,1,0,0,0,0,4,306,4,1,1,81,2021,Round 19,2021-07-24,10488
St Kilda,Max King 1,11,2,8,61.5,8,1,8,1,0,0,0,8,333,3,0,0,93,2021,Round 19,2021-07-24,10488
St Kilda,Leo Connolly,3,8,7,63.6,0,0,0,0,0,0,0,1,165,3,2,0,78,2021,Round 19,2021-07-24,10488
St Kilda,Tim Membrey,6,4,9,90.0,2,2,1,1,0,0,0,7,153,1,1,0,92,2021,Round 19,2021-07-24,10488
St Kilda,Dougal Howard,1,6,8,80.0,0,0,0,8,0,0,0,2,178,3,3,0,93,2021,Round 19,2021-07-24,10488
St Kilda,Ben Long,6,4,6,66.7,1,0,0,2,0,0,0,4,1,1,1,1,82,2021,Round 19,2021-07-24,10488
St Kilda,Paul Hunter,7,1,7,100.0,0,0,0,3,0,1,2,2,33,0,0,1,60,2021,Round 19,2021-07-24,10488
St Kilda,Patrick Ryder,3,2,6,100.0,1,0,0,4,0,1,1,2,44,0,1,0,66,2021,Round 19,2021-07-24,10488
Brisbane Lions,Jarryd Lyons,18,15,15,45.5,1,1,0,1,0,1,3,9,574,7,5,1,85,2021,Round 19,2021-07-24,10489
Brisbane Lions,Daniel Rich,7,13,23,79.3,0,0,0,1,0,1,1,6,671,5,8,0,85,2021,Round 19,2021-07-24,10489
Brisbane Lions,Mitch Robinson,6,16,13,56.5,0,1,0,1,0,1,0,6,522,6,5,1,71,2021,Round 19,2021-07-24,10489
Brisbane Lions,Hugh Mccluggage,6,17,16,69.6,0,3,1,0,3,1,0,10,661,3,4,0,83,2021,Round 19,2021-07-24,10489
Brisbane Lions,Dayne Zorko,7,13,20,95.2,0,0,1,2,0,1,5,9,472,2,3,1,82,2021,Round 19,2021-07-24,10489
Brisbane Lions,Zac Bailey,3,18,13,61.9,0,0,1,1,0,2,0,6,525,6,1,0,79,2021,Round 19,2021-07-24,10489
Brisbane Lions,Lachie Neale,8,9,12,63.2,0,0,0,0,1,1,1,5,199,3,1,0,79,2021,Round 19,2021-07-24,10489
Brisbane Lions,Joe Daniher,4,13,12,63.2,0,1,2,0,2,0,0,12,322,2,2,0,92,2021,Round 19,2021-07-24,10489
Brisbane Lions,Grant Birchall,2,16,14,77.8,0,0,0,0,0,0,0,4,210,4,3,0,75,2021,Round 19,2021-07-24,10489
Brisbane Lions,Oscar Mcinerney,16,1,12,66.7,2,0,0,4,0,7,5,4,305,7,2,0,82,2021,Round 19,2021-07-24,10489
Brisbane Lions,Ryan Lester,7,12,13,81.2,1,0,0,6,0,0,0,2,199,3,5,0,81,2021,Round 19,2021-07-24,10489
Brisbane Lions,Harris Andrews,9,5,12,80.0,5,0,0,10,0,0,0,0,157,2,12,0,98,2021,Round 19,2021-07-24,10489
Brisbane Lions,Lincoln Mccarthy,4,8,9,64.3,0,2,2,0,0,0,1,8,250,0,3,0,80,2021,Round 19,2021-07-24,10489
Brisbane Lions,Daniel Mcstay,9,7,7,50.0,2,0,0,0,0,0,2,7,246,5,1,1,92,2021,Round 19,2021-07-24,10489
Brisbane Lions,Tom Fullarton,10,5,11,78.6,2,2,1,2,0,0,3,5,94,3,2,1,75,2021,Round 19,2021-07-24,10489
Brisbane Lions,Charlie Cameron,5,8,8,66.7,1,0,4,2,1,0,0,8,179,0,2,1,81,2021,Round 19,2021-07-24,10489
Brisbane Lions,Jarrod Berry,4,8,8,66.7,0,0,0,0,0,0,1,2,146,3,0,1,70,2021,Round 19,2021-07-24,10489
Brisbane Lions,Jack Payne,4,7,11,91.7,2,0,0,8,0,0,0,1,179,0,5,0,91,2021,Round 19,2021-07-24,10489
Brisbane Lions,James Madden,4,8,11,91.7,0,0,0,2,0,0,0,4,175,1,3,0,86,2021,Round 19,2021-07-24,10489
Brisbane Lions,Brandon Starcevich,5,6,10,90.9,2,0,0,1,0,0,0,2,185,2,7,0,84,2021,Round 19,2021-07-24,10489
Brisbane Lions,Deven Robertson,6,4,5,50.0,0,0,0,0,0,2,1,0,110,3,1,1,72,2021,Round 19,2021-07-24,10489
Brisbane Lions,Callum Ah Chee,4,2,6,85.7,1,0,2,1,0,0,0,3,45,0,0,3,77,2021,Round 19,2021-07-24,10489
Gold Coast,Brayden Fiorini,14,27,32,78.0,0,0,0,1,0,1,3,6,322,6,4,0,71,2021,Round 19,2021-07-24,10489
Gold Coast,Touk Miller,12,19,21,65.6,0,0,1,4,0,1,5,8,360,7,3,1,88,2021,Round 19,2021-07-24,10489
Gold Coast,Jeremy Sharp,3,27,22,71.0,0,0,2,1,1,1,1,5,466,7,2,0,92,2021,Round 19,2021-07-24,10489
Gold Coast,Jack Lukosius,4,23,17,63.0,0,1,1,3,0,1,0,9,821,8,4,0,89,2021,Round 19,2021-07-24,10489
Gold Coast,David Swallow,9,14,14,58.3,1,0,0,0,0,0,1,6,220,7,9,0,87,2021,Round 19,2021-07-24,10489
Gold Coast,Wil Powell,2,13,21,95.5,0,0,0,4,1,0,0,3,591,5,6,0,86,2021,Round 19,2021-07-24,10489
Gold Coast,Will Brodie,8,12,15,75.0,1,0,0,2,0,1,0,7,204,3,3,0,73,2021,Round 19,2021-07-24,10489
Gold Coast,Jack Bowes,7,10,12,60.0,1,0,0,4,0,0,0,2,475,6,8,0,78,2021,Round 19,2021-07-24,10489
Gold Coast,Josh Corbett,8,8,15,93.8,2,1,2,2,0,0,0,9,151,3,2,0,92,2021,Round 19,2021-07-24,10489
Gold Coast,Ben Ainsworth,5,10,13,86.7,0,3,1,0,0,0,1,9,312,2,1,0,70,2021,Round 19,2021-07-24,10489
Gold Coast,Noah Anderson,2,14,11,73.3,0,0,1,1,0,0,0,2,198,4,1,0,59,2021,Round 19,2021-07-24,10489
Gold Coast,Matt Rowell,7,7,10,71.4,0,0,0,2,0,2,0,5,260,5,3,0,69,2021,Round 19,2021-07-24,10489
Gold Coast,Ben King,4,8,8,66.7,0,1,2,1,0,0,0,10,226,0,0,0,92,2021,Round 19,2021-07-24,10489
Gold Coast,Sam Flanders,6,6,9,75.0,0,0,0,0,0,2,2,4,69,2,1,0,76,2021,Round 19,2021-07-24,10489
Gold Coast,Rory Atkins,4,6,9,100.0,0,0,0,1,0,0,0,3,44,0,1,0,76,2021,Round 19,2021-07-24,10489
Gold Coast,Charlie Ballard,3,8,7,77.8,0,0,0,7,0,0,0,1,165,1,5,0,100,2021,Round 19,2021-07-24,10489
Gold Coast,Alex Sexton,1,7,4,50.0,0,0,1,2,0,0,1,4,162,2,0,0,73,2021,Round 19,2021-07-24,10489
Gold Coast,Samuel Collins,4,4,7,87.5,1,0,0,8,0,0,0,2,77,1,6,0,100,2021,Round 19,2021-07-24,10489
Gold Coast,Sean Lemmens,4,4,5,71.4,0,0,0,2,0,0,0,1,77,2,5,0,88,2021,Round 19,2021-07-24,10489
Gold Coast,Izak Rankine,4,4,5,71.4,0,0,0,0,0,0,2,1,199,3,2,0,78,2021,Round 19,2021-07-24,10489
Gold Coast,Chris Burgess,4,3,5,71.4,1,0,0,0,0,1,0,4,62,0,0,0,79,2021,Round 19,2021-07-24,10489
Gold Coast,Caleb Graham,1,5,6,100.0,0,0,0,7,0,0,0,2,61,0,3,0,77,2021,Round 19,2021-07-24,10489
Gold Coast,Oleg Markov,0,2,2,100.0,0,0,0,1,1,0,0,1,18,0,0,0,6,2021,Round 19,2021-07-24,10489
Melbourne,Clayton Oliver,25,14,22,57.9,0,0,0,3,0,2,6,6,431,11,6,0,88,2021,Round 19,2021-07-24,10493
Melbourne,Christian Petracca,17,14,11,35.5,1,0,1,1,0,2,4,3,390,6,3,1,98,2021,Round 19,2021-07-24,10493
Melbourne,Alex Neal Bullen,17,10,12,48.0,0,0,0,0,0,0,7,4,331,7,2,3,70,2021,Round 19,2021-07-24,10493
Melbourne,Jayden Hunt,8,15,14,60.9,0,0,0,0,2,0,1,5,611,5,9,0,83,2021,Round 19,2021-07-24,10493
Melbourne,Christian Salem,5,14,15,75.0,0,0,0,1,1,1,0,1,243,4,6,0,87,2021,Round 19,2021-07-24,10493
Melbourne,Jake Lever,11,10,14,70.0,0,0,0,12,0,0,0,1,363,2,15,0,95,2021,Round 19,2021-07-24,10493
Melbourne,Jack Viney,7,11,13,68.4,0,2,0,1,0,1,0,7,371,3,2,3,78,2021,Round 19,2021-07-24,10493
Melbourne,Angus Brayshaw,8,9,11,57.9,0,0,0,0,0,0,1,1,221,4,4,0,83,2021,Round 19,2021-07-24,10493
Melbourne,Max Gawn,14,6,7,38.9,0,1,0,3,0,3,3,4,281,2,2,0,89,2021,Round 19,2021-07-24,10493
Melbourne,James Harmes,6,11,11,73.3,0,0,0,1,0,3,2,2,115,2,0,2,82,2021,Round 19,2021-07-24,10493
Melbourne,Ed Langdon,7,8,9,60.0,0,1,0,1,0,0,0,1,252,5,5,0,100,2021,Round 19,2021-07-24,10493
Melbourne,Tom Mcdonald,7,5,9,64.3,2,0,1,2,0,0,1,3,253,4,0,0,83,2021,Round 19,2021-07-24,10493
Melbourne,Michael Hibberd,5,10,11,78.6,0,0,0,1,0,0,0,1,167,2,4,0,82,2021,Round 19,2021-07-24,10493
Melbourne,Steven May,4,3,11,78.6,1,0,0,13,0,0,1,0,339,4,5,0,97,2021,Round 19,2021-07-24,10493
Melbourne,James Jordon,6,9,9,64.3,0,0,0,0,0,0,0,1,56,2,4,0,64,2021,Round 19,2021-07-24,10493
Melbourne,Trent Rivers,6,9,10,71.4,1,0,0,3,0,1,0,3,313,1,6,0,65,2021,Round 19,2021-07-24,10493
Melbourne,Kysaiah Pickett,4,8,5,38.5,0,0,2,0,0,0,0,4,252,2,0,2,74,2021,Round 19,2021-07-24,10493
Melbourne,Bayley Fritsch,6,5,6,50.0,0,0,1,0,0,0,1,5,189,3,2,2,81,2021,Round 19,2021-07-24,10493
Melbourne,Ben Brown,5,6,5,45.5,1,0,4,3,0,0,0,6,303,3,0,1,82,2021,Round 19,2021-07-24,10493
Melbourne,Luke Jackson,2,7,8,88.9,0,0,0,3,0,0,0,1,59,1,2,0,66,2021,Round 19,2021-07-24,10493
Melbourne,Charlie Spargo,4,3,5,62.5,0,0,0,1,0,0,1,2,101,2,4,2,63,2021,Round 19,2021-07-24,10493
Melbourne,Harrison Petty,3,3,4,100.0,0,0,0,5,0,0,0,1,9,0,3,0,90,2021,Round 19,2021-07-24,10493
Western Bulldogs,Jackson Macrae,16,22,27,71.1,0,1,0,0,0,3,6,9,532,11,3,2,87,2021,Round 19,2021-07-24,10493
Western Bulldogs,Caleb Daniel,16,18,26,76.5,0,1,0,4,1,0,5,6,415,6,9,1,88,2021,Round 19,2021-07-24,10493
Western Bulldogs,Marcus Bontempelli,13,21,19,61.3,0,1,0,3,0,4,6,8,755,11,4,0,86,2021,Round 19,2021-07-24,10493
Western Bulldogs,Thomas Liberatore,19,9,16,59.3,0,2,0,4,0,1,5,6,329,4,3,1,87,2021,Round 19,2021-07-24,10493
Western Bulldogs,Lachlan Hunter,9,14,19,73.1,0,0,0,3,3,0,3,5,447,4,6,1,86,2021,Round 19,2021-07-24,10493
Western Bulldogs,Bailey Smith,10,16,17,65.4,0,1,0,3,0,1,3,6,592,10,3,1,87,2021,Round 19,2021-07-24,10493
Western Bulldogs,Bailey Dale,5,10,17,70.8,0,0,0,2,2,0,0,3,522,5,6,0,83,2021,Round 19,2021-07-24,10493
Western Bulldogs,Taylor Duryea,1,15,15,88.2,0,0,0,3,0,0,0,1,502,4,7,0,83,2021,Round 19,2021-07-24,10493
Western Bulldogs,Josh Schache,7,9,13,76.5,2,0,0,3,0,0,2,3,124,2,7,0,95,2021,Round 19,2021-07-24,10493
Western Bulldogs,Timothy English,10,7,11,64.7,0,1,0,4,0,0,3,4,135,4,3,0,89,2021,Round 19,2021-07-24,10493
Western Bulldogs,Zaine Cordy,5,9,11,78.6,0,0,0,6,0,0,0,0,88,1,7,0,100,2021,Round 19,2021-07-24,10493
Western Bulldogs,Bailey Williams,3,9,10,76.9,0,0,0,8,0,0,0,0,145,2,4,0,84,2021,Round 19,2021-07-24,10493
Western Bulldogs,Josh Bruce,4,6,5,41.7,0,1,1,0,0,0,0,5,173,4,0,0,90,2021,Round 19,2021-07-24,10493
Western Bulldogs,Ed Richards,5,7,7,63.6,0,0,0,1,0,0,1,0,236,3,3,0,51,2021,Round 19,2021-07-24,10493
Western Bulldogs,Riley Garcia,4,9,5,45.5,0,0,0,2,0,0,1,1,61,2,2,4,80,2021,Round 19,2021-07-24,10493
Western Bulldogs,Jason Johannisen,1,8,6,66.7,0,0,0,1,1,1,1,0,219,4,1,0,80,2021,Round 19,2021-07-24,10493
Western Bulldogs,Aaron Naughton,7,3,6,66.7,2,1,2,3,0,0,0,6,139,0,0,1,87,2021,Round 19,2021-07-24,10493
Western Bulldogs,Cody Weightman,5,2,5,62.5,2,0,0,6,0,0,1,3,94,3,1,0,65,2021,Round 19,2021-07-24,10493
Western Bulldogs,Mitchell Hannan,5,3,5,71.4,1,0,1,1,0,0,0,3,122,2,0,2,83,2021,Round 19,2021-07-24,10493
Western Bulldogs,Roarke Smith,3,3,5,100.0,0,0,0,4,0,0,2,0,-20,0,1,1,76,2021,Round 19,2021-07-24,10493
Western Bulldogs,Jamarra Ugle Hagan,2,4,3,60.0,0,0,2,3,0,0,0,2,99,1,2,0,67,2021,Round 19,2021-07-24,10493
Western Bulldogs,Anthony Scott,2,2,3,75.0,0,0,0,1,0,0,0,0,61,1,2,1,57,2021,Round 19,2021-07-24,10493
Western Bulldogs,Alex Keath,2,0,0,0.0,0,0,0,3,0,0,0,0,0,0,2,0,10,2021,Round 19,2021-07-24,10493
Adelaide,Rory Laird,20,16,27,75.0,0,1,0,1,0,8,2,10,518,7,6,0,75,2021,Round 19,2021-07-24,10496
Adelaide,Paul Seedsman,6,19,14,56.0,0,0,0,2,0,0,1,3,388,5,4,0,84,2021,Round 19,2021-07-24,10496
Adelaide,Harry Schoenberg,8,16,17,70.8,0,0,0,1,1,1,0,8,318,6,2,0,76,2021,Round 19,2021-07-24,10496
Adelaide,Reilly O Brien,17,6,14,60.9,4,0,0,1,0,0,5,4,209,3,6,0,91,2021,Round 19,2021-07-24,10496
Adelaide,Ben Keays,8,13,14,60.9,0,0,1,1,0,3,2,4,322,9,2,2,87,2021,Round 19,2021-07-24,10496
Adelaide,Tom Doedee,7,13,20,90.9,2,0,0,8,0,0,0,3,269,4,11,0,93,2021,Round 19,2021-07-24,10496
Adelaide,Chayce Jones,7,10,13,72.2,1,0,0,3,0,0,0,2,245,4,8,0,85,2021,Round 19,2021-07-24,10496
Adelaide,Tom Lynch,2,15,15,88.2,0,0,0,0,0,0,0,6,251,0,2,0,85,2021,Round 19,2021-07-24,10496
Adelaide,Rory Sloane,7,7,9,60.0,0,1,0,3,0,1,4,5,227,3,2,2,80,2021,Round 19,2021-07-24,10496
Adelaide,Andrew Mcpherson,4,9,11,73.3,0,1,0,3,0,0,1,4,253,3,4,0,85,2021,Round 19,2021-07-24,10496
Adelaide,Brodie Smith,3,11,11,78.6,0,1,1,0,1,0,1,7,420,1,3,1,86,2021,Round 19,2021-07-24,10496
Adelaide,Lachlan Sholl,2,13,11,78.6,0,0,0,0,0,0,1,5,139,1,1,0,67,2021,Round 19,2021-07-24,10496
Adelaide,Jake Kelly,2,11,9,69.2,0,0,0,6,0,0,0,2,258,4,4,0,95,2021,Round 19,2021-07-24,10496
Adelaide,Darcy Fogarty,11,2,9,69.2,3,0,2,1,0,0,0,5,211,3,1,0,77,2021,Round 19,2021-07-24,10496
Adelaide,Lachlan Murphy,5,7,9,69.2,0,0,1,1,0,0,1,6,203,2,0,0,63,2021,Round 19,2021-07-24,10496
Adelaide,Edward Mchenry,7,6,12,100.0,1,3,2,2,0,0,1,6,133,3,0,0,76,2021,Round 19,2021-07-24,10496
Adelaide,Will Hamill,5,7,8,66.7,0,1,0,3,0,0,0,2,206,4,7,0,72,2021,Round 19,2021-07-24,10496
Adelaide,Elliot Himmelberg,6,4,6,54.5,5,1,3,1,0,0,0,5,261,2,1,0,83,2021,Round 19,2021-07-24,10496
Adelaide,Billy Frampton,2,7,10,100.0,1,0,0,7,0,0,0,2,185,0,4,0,80,2021,Round 19,2021-07-24,10496
Adelaide,Taylor Walker,3,7,6,66.7,2,0,5,0,0,0,0,5,369,4,0,0,92,2021,Round 19,2021-07-24,10496
Adelaide,Jordon Butts,2,8,7,77.8,0,0,0,4,0,0,0,0,60,1,2,0,90,2021,Round 19,2021-07-24,10496
Adelaide,Sam Berry,3,1,3,100.0,0,0,0,1,0,0,0,0,43,1,2,0,65,2021,Round 19,2021-07-24,10496
Adelaide,David Mackay,0,2,2,100.0,0,0,0,1,0,0,0,2,8,0,0,0,11,2021,Round 19,2021-07-24,10496
Hawthorn,Tom Mitchell,11,18,22,75.9,0,0,1,0,1,1,4,4,356,6,0,1,82,2021,Round 19,2021-07-24,10496
Hawthorn,James Worpel,11,17,18,64.3,0,0,0,1,0,2,2,5,529,6,3,1,83,2021,Round 19,2021-07-24,10496
Hawthorn,Dylan Moore,10,15,18,72.0,0,2,0,2,1,0,0,9,280,3,3,1,82,2021,Round 19,2021-07-24,10496
Hawthorn,Lachlan Bramble,6,17,16,64.0,0,0,0,2,5,0,0,2,611,7,5,0,89,2021,Round 19,2021-07-24,10496
Hawthorn,Jaeger O Meara,13,11,17,70.8,0,1,0,1,0,2,6,6,392,5,1,2,86,2021,Round 19,2021-07-24,10496
Hawthorn,Chad Wingard,8,17,20,83.3,0,4,0,1,0,3,5,6,462,5,0,0,84,2021,Round 19,2021-07-24,10496
Hawthorn,Daniel Howe,5,15,14,70.0,0,0,0,1,0,0,0,2,263,3,6,0,75,2021,Round 19,2021-07-24,10496
Hawthorn,Blake Hardwick,3,14,17,94.4,0,0,0,1,0,0,0,3,218,4,4,0,84,2021,Round 19,2021-07-24,10496
Hawthorn,James Cousins,9,8,9,50.0,1,0,0,0,0,0,2,3,95,5,2,1,65,2021,Round 19,2021-07-24,10496
Hawthorn,Sam Frost,8,9,13,76.5,1,0,0,4,0,0,0,4,175,4,11,0,85,2021,Round 19,2021-07-24,10496
Hawthorn,Liam Shiels,5,10,13,81.2,0,0,0,0,0,0,2,3,293,5,0,1,80,2021,Round 19,2021-07-24,10496
Hawthorn,Jack Scrimshaw,4,11,15,93.8,1,0,0,2,0,0,1,4,248,0,4,0,80,2021,Round 19,2021-07-24,10496
Hawthorn,Tom Phillips,2,13,9,60.0,0,0,0,1,0,0,2,5,255,4,1,0,78,2021,Round 19,2021-07-24,10496
Hawthorn,Ben Mcevoy,8,7,13,92.9,0,1,1,2,0,2,2,3,111,1,2,0,83,2021,Round 19,2021-07-24,10496
Hawthorn,Kyle Hartigan,6,7,10,71.4,2,0,0,8,0,0,0,2,219,2,11,0,100,2021,Round 19,2021-07-24,10496
Hawthorn,Luke Breust,8,6,9,69.2,1,0,1,0,0,0,0,6,133,2,1,1,82,2021,Round 19,2021-07-24,10496
Hawthorn,Tim O Brien,6,9,12,92.3,3,0,0,5,0,0,0,3,276,1,6,0,84,2021,Round 19,2021-07-24,10496
Hawthorn,Mitchell Lewis,7,6,10,76.9,1,0,1,0,0,0,0,5,240,3,1,2,80,2021,Round 19,2021-07-24,10496
Hawthorn,Ned Reeves,6,3,7,87.5,1,0,0,9,0,2,0,2,34,1,5,0,69,2021,Round 19,2021-07-24,10496
Hawthorn,Denver Grainger Barras,1,5,5,71.4,0,0,0,4,0,0,1,0,101,1,2,0,78,2021,Round 19,2021-07-24,10496
Hawthorn,Tyler Brockman,3,1,2,33.3,1,0,1,0,0,0,0,3,56,2,2,0,70,2021,Round 19,2021-07-24,10496
Hawthorn,Jacob Koschitzke,3,2,3,60.0,2,0,2,3,0,0,0,3,93,1,0,2,85,2021,Round 19,2021-07-24,10496
Hawthorn,Shaun Burgoyne,2,2,3,75.0,0,0,0,0,0,1,0,1,92,1,0,0,16,2021,Round 19,2021-07-24,10496
Sydney,Josh P  Kennedy,16,17,26,76.5,0,1,0,0,0,3,4,5,242,2,4,2,77,2021,Round 19,2021-07-25,10485
Sydney,Jake Lloyd,2,24,28,87.5,0,0,0,0,6,0,0,4,502,4,5,0,88,2021,Round 19,2021-07-25,10485
Sydney,Luke Parker,11,18,21,70.0,1,1,1,1,0,2,1,6,390,4,5,0,82,2021,Round 19,2021-07-25,10485
Sydney,Jordan Dawson,6,13,22,95.7,2,0,0,5,0,0,0,5,330,0,6,0,87,2021,Round 19,2021-07-25,10485
Sydney,Errol Gulden,9,13,18,78.3,0,0,0,0,0,0,4,6,266,2,3,3,84,2021,Round 19,2021-07-25,10485
Sydney,George Hewett,8,16,19,86.4,0,0,0,2,0,2,0,2,122,3,5,0,81,2021,Round 19,2021-07-25,10485
Sydney,Isaac Heeney,5,17,15,68.2,1,0,3,1,0,0,0,8,403,1,2,1,85,2021,Round 19,2021-07-25,10485
Sydney,Dane Rampe,4,17,19,90.5,1,0,0,7,0,0,0,1,498,2,4,0,100,2021,Round 19,2021-07-25,10485
Sydney,Robbie Fox,8,14,17,81.0,0,0,0,3,1,0,0,4,382,5,9,0,87,2021,Round 19,2021-07-25,10485
Sydney,Tom Hickey,10,8,12,66.7,1,0,1,2,0,2,3,3,353,1,1,3,79,2021,Round 19,2021-07-25,10485
Sydney,Tom Papley,7,11,7,38.9,0,1,4,1,0,0,3,10,269,4,2,0,90,2021,Round 19,2021-07-25,10485
Sydney,Oliver Florent,3,15,17,94.4,1,0,0,1,0,0,1,3,215,2,3,2,91,2021,Round 19,2021-07-25,10485
Sydney,Nick Blakey,5,9,10,66.7,1,0,0,5,1,0,0,3,332,4,7,0,65,2021,Round 19,2021-07-25,10485
Sydney,Tom Mccartin,4,9,12,85.7,0,1,0,11,0,0,0,2,171,3,5,0,90,2021,Round 19,2021-07-25,10485
Sydney,Justin Mcinerney,2,12,12,85.7,0,0,0,1,0,0,0,1,338,4,3,0,82,2021,Round 19,2021-07-25,10485
Sydney,Will Hayward,3,9,8,66.7,0,1,1,1,0,0,0,3,100,2,1,4,82,2021,Round 19,2021-07-25,10485
Sydney,James Rowbottom,3,8,7,58.3,0,0,0,0,0,0,1,2,183,4,2,3,59,2021,Round 19,2021-07-25,10485
Sydney,Sam Wicks,3,9,9,75.0,1,1,1,1,1,0,0,4,87,3,0,0,82,2021,Round 19,2021-07-25,10485
Sydney,James Bell,5,5,6,60.0,1,1,0,0,0,0,0,5,152,2,2,1,78,2021,Round 19,2021-07-25,10485
Sydney,Lance Franklin,7,2,6,66.7,2,1,2,1,0,0,0,5,187,3,0,5,85,2021,Round 19,2021-07-25,10485
Sydney,Sam Reid 1,3,5,7,87.5,1,2,0,1,0,1,1,4,78,2,0,4,78,2021,Round 19,2021-07-25,10485
Sydney,Ben Ronke,2,3,4,80.0,0,0,0,0,0,0,0,0,64,1,1,0,65,2021,Round 19,2021-07-25,10485
Fremantle,Andrew Brayshaw,9,24,24,70.6,0,0,0,0,0,0,4,4,302,7,4,0,84,2021,Round 19,2021-07-25,10485
Fremantle,Adam Cerra,8,23,20,66.7,0,1,0,1,0,2,2,8,586,6,4,0,88,2021,Round 19,2021-07-25,10485
Fremantle,Caleb Serong,11,15,19,73.1,0,1,0,0,0,3,4,7,392,3,2,0,83,2021,Round 19,2021-07-25,10485
Fremantle,Nathan Wilson,9,10,18,75.0,0,0,0,0,0,0,2,5,469,5,9,0,82,2021,Round 19,2021-07-25,10485
Fremantle,Darcy Tucker,5,15,14,70.0,0,0,0,0,0,0,1,3,364,4,3,0,88,2021,Round 19,2021-07-25,10485
Fremantle,Sean Darcy,10,8,14,73.7,2,0,3,1,0,3,2,7,172,4,2,1,85,2021,Round 19,2021-07-25,10485
Fremantle,David Mundy,5,11,11,64.7,0,0,0,2,0,1,2,5,199,5,1,0,75,2021,Round 19,2021-07-25,10485
Fremantle,James Aish,2,12,15,93.8,0,0,0,0,0,0,0,3,311,2,3,0,85,2021,Round 19,2021-07-25,10485
Fremantle,Mitchell Crowden,4,12,12,75.0,0,0,2,0,0,0,0,3,219,2,1,0,84,2021,Round 19,2021-07-25,10485
Fremantle,Nathan Fyfe,9,7,12,80.0,0,1,0,2,0,3,2,4,31,1,3,0,41,2021,Round 19,2021-07-25,10485
Fremantle,Griffin Logue,6,10,8,53.3,1,0,0,5,0,0,0,0,40,7,11,0,98,2021,Round 19,2021-07-25,10485
Fremantle,Luke Ryan,0,10,14,93.3,0,0,0,3,0,0,0,0,345,3,1,0,88,2021,Round 19,2021-07-25,10485
Fremantle,Hayden Young,4,9,10,76.9,1,0,0,3,0,0,0,0,171,1,4,0,84,2021,Round 19,2021-07-25,10485
Fremantle,Travis Colyer,5,7,9,81.8,0,2,0,1,1,0,0,5,271,2,1,0,89,2021,Round 19,2021-07-25,10485
Fremantle,Liam Henry,4,5,8,80.0,0,1,0,0,1,0,0,3,152,2,1,0,76,2021,Round 19,2021-07-25,10485
Fremantle,Michael Walters,2,7,7,77.8,0,0,0,0,0,1,0,3,198,2,0,0,51,2021,Round 19,2021-07-25,10485
Fremantle,Connor Blakely,1,8,5,55.6,0,0,1,1,0,0,0,2,149,1,0,0,35,2021,Round 19,2021-07-25,10485
Fremantle,Lloyd Meek,6,3,6,66.7,1,0,0,2,0,2,0,1,72,2,0,1,79,2021,Round 19,2021-07-25,10485
Fremantle,Brandon Walker,4,6,8,88.9,0,0,0,0,2,0,0,2,73,0,4,0,80,2021,Round 19,2021-07-25,10485
Fremantle,Matthew Taberner,3,5,3,37.5,1,0,2,1,0,0,0,4,157,5,2,0,84,2021,Round 19,2021-07-25,10485
Fremantle,Bailey Banfield,4,5,7,87.5,0,0,2,2,0,0,0,6,126,1,1,0,86,2021,Round 19,2021-07-25,10485
Fremantle,Lachlan Schultz,3,5,3,42.9,0,0,0,1,0,0,0,3,152,4,0,0,82,2021,Round 19,2021-07-25,10485
Fremantle,Alex Pearce,2,2,3,75.0,1,0,0,4,0,0,0,0,39,1,2,0,72,2021,Round 19,2021-07-25,10485
Geelong,Cameron Guthrie,9,24,26,76.5,0,1,0,1,0,2,5,7,395,5,0,1,74,2021,Round 19,2021-07-25,10482
Geelong,Patrick Dangerfield,18,12,20,71.4,3,1,1,2,1,3,4,6,518,7,1,2,74,2021,Round 19,2021-07-25,10482
Geelong,Isaac Smith,5,21,16,64.0,0,1,1,3,2,1,0,2,534,7,3,0,77,2021,Round 19,2021-07-25,10482
Geelong,Thomas Stewart,7,15,23,92.0,1,0,0,3,1,0,1,7,421,1,10,0,89,2021,Round 19,2021-07-25,10482
Geelong,Zach Tuohy,7,12,16,72.7,0,0,0,0,2,0,2,1,459,3,5,1,81,2021,Round 19,2021-07-25,10482
Geelong,Sam Menegola,7,16,14,63.6,1,0,0,0,0,1,1,4,403,5,1,0,76,2021,Round 19,2021-07-25,10482
